Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
07 Mart 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XS,fotoğrafta göründüğüyle aynı fakat yeri kapkalın kazık gibi sert rahat değildi iade ettim,TRENDYOLMİLLA Koyu Mavi V Yaka Mini Denim Elbise TWOSS25EL00151
18 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 38,Kol altı saçma şekilde oyuk. Neden birileri benim iç çamaşırımı görsün ki. Dekolte desen dekolte değil. Biraz daha profesyonel olunsa ne güzel olacak oysa,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
14 Şubat 2025,Boy: 168cm,Kilo: 55kg,Beden: 36,kumaşı fiyatı çok güzel biraz esnek bir yapısı var. astarı mevcut ve iç göstermiyor. şimdiden mezuniyetim için aldım. içime çok sindi çok beğendim,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
25 Aralık 2024,Boy: 162cm,Kilo: 75kg,Beden: 42,Siyahı kadar beğenmedim belki olmaz diye bunu 42 beden almıştım ama bu parçada 40 beden bana uygunmuş onu alacağım için iade ettim,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
13 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 38,"Çok hafif iç gösteriyor ama kalıbı duruşu çok güzel.. Alınır, tam beden",TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
06 Aralık 2024,Boy: 162cm,Kilo: 53kg,Beden: 36,"Kumaşı duruşu çok güzel . Sadece koltuk altı oturmuyor, bu yüzden 1 puan kıstım. Tam beden",TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
07 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 38,çok beğendim,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
14 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 38,astarlı kumaşı güzel tam beden,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
11 Ekim 2024,Boy: 164cm,Kilo: 53kg,Beden: 34,Önü çok pot duruyor,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
08 Ekim 2024,Boy: 173cm,Kilo: 65kg,Beden: 38,Çok güzel kumasıda güzel rahatlıkla alabılırsıniz,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
05 Ekim 2024,Boy: 163cm,Kilo: 50kg,Beden: 34,Yorumların aksine bel oyuntusu da tam oldu dümdüz inmedi bende öyle göründüğü gibi geldi.,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
13 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 38,Ben açıkcası beğenmedim üzerimde hayal ettiğim gibi durmadı genel olarak 38 giyiyorum ama bol geldi bi tık iyi düşünerek alın,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
25 Şubat 2025,Boy: 160cm,Kilo: 64kg,Beden: 36,Güzel ama sanki biraz basit duruyor gibi,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
13 Ocak 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,Güzel durdu sadece göğüs kısmında biraz potluk var,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
09 Ocak 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,ürün uzunluk bakımından çok kötü yerde bitiyordu onu kestirdim ve dikiminde hata var,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
29 Kasım 2024,Boy: 169cm,Kilo: 59kg,size: 36,O kadar güzel bi elbise ki ben boyunu bi tık kısalttırdım ama tam bordo ceket kombini bu elbise 🥹🥹💅,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
20 Kasım 2024,Boy: 157cm,Kilo: 46kg,Bilgi mevcut değil,Fena değil ama modeli pot duruyor kumaşı da biraz ince 34 bedeni bol geldi terziye götürüp götürmemek konusunda kararsız kaldım ama kumaş kalitesini göz önünde bulundurunca değmeceğini düğündüğüm için iade edeceğim. Ayrıca ürün etiketeiz bir şekilde geldi daha dikkatli olunması gerektiğini düşünüyorum,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
11 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: 38,kumaşı çok ince ve iç gösteriyor iade ile uğraşmıcam,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
10 Ekim 2024,Boy: 155cm,Kilo: 42kg,Beden: 34,çok güzel bir elbise,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
04 Ekim 2024,Boy: 165cm,Kilo: 56kg,Beden: 36,Kalıbı çok kötü almayın bence üstü aşırı bol geldi S beden almama rağmen,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
21 Eylül 2024,Boy: 164cm,Kilo: 52kg,Beden: 36,Boyu çok iyi kol altında hafif potluk var ama rahatsız edici değil ben yinde terzide penslerden aldırcam,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
17 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,"ürün kaliteli f/p ürünü, astarlı iç göstermiyor, tam bedeninizi ala bilirsiniz",TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
12 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,"çok beğendim duruşunu herşeyini,kesinlikle iç göstermiyor,hemen diğer rengini almaya gidiyorum. 😉",TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
11 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 38,Güzel bir ürün kumaşı iç göstermiyor,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
09 Eylül 2024,Boy: 165cm,Kilo: 53kg,Beden: 36,"mankendeki gibi kıvrımlı durmuyor düz iniyor ancak ben bu haliyle de beğendim, kendi bedenimi aldım tam oldu. İç göstermiyor astarı var",TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
09 Eylül 2024,Boy: 155cm,Kilo: 57kg,Beden: 36,kızlar çok güzel astarli tam beden 54 kilo 36 beden aldım 😘😘😘....,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
09 Şubat 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,elbiseyi sadece 1 kere giyebildim dar gelmemesine rağmen fermuari atti. etegi fotogrsftakinden daha uzun. 160 boy. Astarı olması güzel ic göstermiyor. Kumaş kalitesi iyi değil bazı yerleri nokta nokta tülerdi ilk giyiste bile. Aynı kumaşta bir blazer da almıştım herhalde o degdikce tülerdi bilemiyorum.,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
02 Kasım 2024,Boy: 170cm,Kilo: 52kg,size: 36,"Uygun ic camasiri ile ic gostermiyor astari var zaten, ben koltuk altindan aldirmak durumunda kaldim ama guzel bir elbise",TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
29 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,1.72 boy 53 kilo 36 beden aldım bol geldi terzi de yaptırdım,TRENDYOLMİLLA Ekru A Kesim Mini Dokuma Elbise TWOAW25EL00192
