Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
14 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok rahat elbise bir beden küçük alabilirsiniz,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
13 Haziran 2023,Boy: 150cm,Kilo: 43kg,Bilgi mevcut değil,iki beden arasindaysaniz küçüğü alinabilir. 150cm 43 kiloyum 32 beden aldım tam oldu. Yakası benim için biraz açık orası icin terziye gideceğim. Tam yazlık ve tak çık elbise hem şık hem spor her türlü kombinlenir.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
12 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Hamıleyım cok guzel oldu tam oturdu 62 kıloyum suan,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
12 Haziran 2023,Boy: 173cm,Kilo: 69kg,Bilgi mevcut değil,kendinden bol bir elbise.178/68 kg m beden ama kurtarıcı ve çok tatlı indirime girdikçe.bir kac rengini.daha Alican🤭,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
12 Haziran 2023,Boy: 168cm,Kilo: 64kg,Bilgi mevcut değil,Güzel fakat s almama rağmen fazla bol durdu sevemedim iade ettim,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
11 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Yazlik kurtarici bir elbise. Utu gerekmiyor tiril tiril, giy cik. 1 beden küçük alin",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
11 Haziran 2023,Boy: 160cm,Kilo: 51kg,Bilgi mevcut değil,"kaliteli olarak çok iyi ama bir beden küçük alın, oldukça geniş bir kalıbı var. 1.60 boyum elbise boyu dizimin hemen üstüne geliyordu.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
11 Haziran 2023,Boy: 153cm,Kilo: 64kg,Bilgi mevcut değil,3 rengi de var bende gercekten cok seviyorum asiri kurtarici bir elbise. utu de gerektirmiyor giy cik :),TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
11 Haziran 2023,Boy: 164cm,Kilo: 84kg,Bilgi mevcut değil,164 Boy 84 kilo 40 beden tam oldu,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
10 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Tek kelimeyle MÜKEMMEL❤️. Tam bedeninizi alın ben tam bedenimi aldım çok güzel oldu.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
09 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,ürün elime sorunsuz ulaştı kalitesi çok güzel üzerimde harika durdu,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
09 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Ürün salaş günlük fakat çok bol olduğu için bir beden küçük alın,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Haziran 2023,Boy: 154cm,Kilo: 47kg,Bilgi mevcut değil,"1.54 boya 47 kiloyum yorumları dikkate alarak bir beden küçük seçimle 32 beden aldım tam oldu. Normalde 34 giyerim ama bu elbise bol kesim, 32 alarak çok iyi yapmışım.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Haziran 2023,Boy: 170cm,Kilo: 57kg,Bilgi mevcut değil,Normalde 34-36 giyiyorum bunda 32 aldım anca oldu baya bol,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Haziran 2023,Boy: 167cm,Kilo: 58kg,Bilgi mevcut değil,"1,67 boy 58 kiloya s beden aldım ama aşırı geniş geldi. Küçüğünü alsam da sevmeyecektim büyük ihtimal o yüzden iade ettim. Bu arada baya ince",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,kalibi çok büyük 46 kilo 34 beden aldım baya baya büyük oldu,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Haziran 2023,Boy: 163cm,Kilo: 57kg,Bilgi mevcut değil,kumaşı kalitesi çok güzel kalıbı baya geniş 2 beden küçük alınabilir 163 boy 57 kilo s aldım ama Xs daha güzel olur.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Haziran 2023,Boy: 160cm,Kilo: 65kg,Bilgi mevcut değil,"Çok beğendim. 2. Siparişi verdim başka rengini aldım. 1.60 boy, 66 kilo ile 38beden oldu.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Haziran 2023,Boy: 164cm,Kilo: 65kg,Bilgi mevcut değil,Çok güzel fakat bir beden küçük alın çünkü çok büyük,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Güzel ürün,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
07 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Tam bir fiyat performans ürünü. Bedeninizden küçük alın.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
07 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"kurtarıcı bir ürün, 1 beden küçük alın 75c kullanıyorum 34 beden aldım tam oldu",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
07 Haziran 2023,Boy: 167cm,Kilo: 55kg,Bilgi mevcut değil,Kendi bedeni söyledim çok bol geldi iadeyle uğraşmak istemedim ablama hediye ettim,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
07 Haziran 2023,Boy: 176cm,Kilo: 73kg,Bilgi mevcut değil,Çok güzel ve tatlı tam bir giy çık elbisesi boyumdan dolayı bana biraz kısa geldi ama plajda falan giyilir.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
07 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,güzel ürün bi beden kücük alın,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
06 Haziran 2023,Boy: 162cm,Kilo: 47kg,Bilgi mevcut değil,Ürünün en küçük bedenini sipariş vermeme rağmen çok büyük geldi,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Ürün çok güzel bayıldım çok hızlı geldi. Alt bedeninize göre almayın üst bedeninize göre alın belden bollaşıyor zaten bir tık kestirmem lazım. Kısa boy problemi ama olsun alıştım artık. Neyse alın aldırın mutlaka ben diğer renklerine de bakıcam 1 beden küçük alabilirsiniz,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,hamile olduğum için bir beden büyük aldım fakat kesimi baya geniş kendi bedenimi alsam da olurmuş kalitesi kumaşı dökümlü duruşu gayet güzel,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok kurtarıcı bir parça kesinlikle bir beden küçük almalısınız çok rahat bayıldım,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
06 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"duruşunu beğendim. tam beden aldım, bir beden küçük alınabilir.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
04 Haziran 2023,Boy: 160cm,Kilo: 55kg,Bilgi mevcut değil,Ben çok beğendim. En az bir beden küçük alınmasını tavsiye ederim. Ben öyle yaptım. Gayet güzel oldu.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
04 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Kalitesini çok beğendim tam yazlık efil efil elbise 160 boy 50 kg 36 aldım,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
04 Haziran 2023,Boy: 155cm,Kilo: 52kg,Bilgi mevcut değil,"Beğenmedim çünkü arkası önünden uzundu ve boldu, kumaşı da pamuk değil",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
03 Haziran 2023,Boy: 180cm,Kilo: 85kg,Bilgi mevcut değil,Cok tatli bir elbise iki beden kucugu alina bilir ben normalde 40 giyiyorum yorumlara bakarak 36 beden aldim tam oldu,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
02 Haziran 2023,Boy: 160cm,Kilo: 56kg,Bilgi mevcut değil,ürün inanılmaz bol.ya da bana uymadı.bir beden kucuk almama rağmen olmadı.beden sadece göğüsten küçülüyor sanırım.en den bişey farketmiyor..hamile kere güzel olur ama .iade,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
01 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Gayet güzel 91 kiloyum 42 beden tam oldu,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
01 Haziran 2023,Boy: 162cm,Kilo: 50kg,Bilgi mevcut değil,"Kumaşını bu kadar iyi beklemiyordum, çok iyi tiril tiril giy çık elbisesi",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
01 Haziran 2023,Boy: 160cm,Kilo: 50kg,Bilgi mevcut değil,50 kilo xs olmama rağmen bol bence. Boyunda dizlerde oldu. Kısalttırıcam. Yani giyilir ama hamile elbisesi gibi,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
01 Haziran 2023,Boy: 160cm,Kilo: 52kg,Bilgi mevcut değil,Güneşte iç gösteriyor kocam sinir krizi geçiyordu valla plaja giderken giymek içinde kumaşı kalın üzüldm,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
01 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Baya iç gösteriyor. 38-40 arası giyiniyorum. 36 sipariş ettim o bile fazla salaş oldu. 34 istediğim salaşlıkta olurdu herhal.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
01 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,süper rahat bir elbise,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
31 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,elbise guzel ancak bedeni buyuk.36 beden almama ragmwn baya bol geldi 1.60 boy 58 kiloyum.iade edip bir kucuk bedenini almayi dusunuyorum ama icinde astar yok keske astarli olsaydi,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
29 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Küçük beden almana rağmen çok bol durdu baya kötü bir görüntü oluştu iade ettim,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
29 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 32,Hafif iç gösterecek gibi ala mükemmel elbise her yere giyilir eskiden aldığımda bu yorumu yapmıştım şimdi tekrar aynısını söyledim kalıplarının alakası yok 2-3 beden büyük yapıyorlar artık,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
29 Mayıs 2023,Boy: 169cm,Kilo: 72kg,Bilgi mevcut değil,Çok beğendim çok kaliteli alınması gerekiyor,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
27 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,çok güzel kumaşı falan çok iyi rahatlıkla alabilirsiniz . üst bedeniniz büyük değilse bir neden küçük alabilirsiniz,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
25 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,giy çık elbisesi çok güzel,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
25 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,BA YIL DIM❤️❤️❤️❤️,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
22 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,1.60 boy 55 kilo 34 aldım.Ona rağmen bol,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
22 Mayıs 2023,Boy: 159cm,Kilo: 72kg,Bilgi mevcut değil,Aşırı rahat. 2 beden küçük alabilirsiniz. Ürün likralı zaten. Alt kısmı 2 beden küçük almama rağmen yine fazla bol hissettirdi. Astarı yok. Boyum 1.59 72 kg. yum. Elbisenin boyu dizlerime geliyor. Üst bedenim ince olduğu için 38 beden aldım. Üstten tam oturdu.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
17 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"boyum 1.64, kilom 62. 38 beden aldım, aşırı bol ve uzun geldi. mini elbise ibaresi var ama dizimde bitiyor. 2 beden küçük almalısınız.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
17 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,"Çok salaş, güzel ve kaliteli bir ürün ancak boyum 1.50 olduğu için o kadar hoş durmadı. Kısa boylu arkadaşlar bu durumu göz önüne alarak alsın.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
17 Mayıs 2023,Boy: 168cm,Kilo: 63kg,Bilgi mevcut değil,Kurtarıcı elbise mük,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
16 Mayıs 2023,Boy: 175cm,Kilo: 80kg,Bilgi mevcut değil,Rahat çok tatlı ama iç gösteriyor,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
15 Mayıs 2023,Boy: 157cm,Kilo: 55kg,Bilgi mevcut değil,Şahane ürün,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
13 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Güsel ürün 51 kiloyım 1.60 boyım var 34 aldım yine bol ce uzun oldu iade etmek zorında kaşfım,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
11 Mayıs 2023,Boy: 158cm,Kilo: 70kg,Bilgi mevcut değil,Medium almama rağmen etek kısımları bol ama daha küçük alınırsa üst sıkabilir ve iç gösteriyor,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
05 Mayıs 2023,Boy: 53cm,Kilo: 42kg,Bilgi mevcut değil,Çok güzel efil efil bir albise 1.53 boyum 44 kiloyum 34 beden aldım aşırı bol oldu içinde kayboldum iade başlattım direk 32 sipariş verdim gelince 32 icin yorum yapıcam ☺️32 geldi efsane oldu cuk diye oturdu kesinlikle diğer renklerini de alıcam,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
03 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Fena degil öle sık bir urun beklemeyin sokakta giymek icin rahat idare eder.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
02 Mayıs 2023,Boy: 165cm,Kilo: 60kg,Bilgi mevcut değil,Aynı göründüğü gibi çok guzelll biraz bol sadece,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
02 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,elbise cidden bol kesim 1.64 68 kg 36 aldım o bile bol biraz ama genel olarak çok rahat ister düğüne ister sahile ayakkabı ile kombinle çık,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
02 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Şık ve qüzel,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
01 Mayıs 2023,Boy: 162cm,Kilo: 59kg,Bilgi mevcut değil,Ne kadar küçük alırsanız alın her türlü bol bir elbise. S beden aldım sanki xxl gibi. İade,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
01 Mayıs 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,beğendim tsk,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
30 Nisan 2023,Boy: 167cm,Kilo: 66kg,Bilgi mevcut değil,"Bedeninizden 2 beden kucuk alabilirsiniz. Boyum 1.67 dizlerimin bi tik ustunde durdu, mankendeki gibi kisa durursa daha tatli bi elbise olacak.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
30 Nisan 2023,Boy: 160cm,Kilo: 56kg,Bilgi mevcut değil,Kargo süreci hızlıydı 1.60 boy 55 kiloya 34 beden aldım biraz yakası açık ama rahatsız edici değil,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
24 Eylül 2024,Boy: 155cm,Kilo: 69kg,Beden: 40,xl olmama rağmen l beden aldim güzel oldu yorumları okudum elbise çok rahat hızlı kargo teşekkürler,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
25 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,İnanılmaz bol durdu 1.61 boy 61 kiloyum S beden aldım 34 alsam belki daha iyi durur o yüzden iade,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
28 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 38,Duruşu güzel fakat 1 değil 2 beden küçük alınabilir yine rahat olacaktır,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
23 Haziran 2024,Boy: 170cm,Kilo: 75kg,Beden: 42,Güzel efil efil tam beden alabilirsiniz,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
20 Haziran 2024,Boy: 170cm,Kilo: 85kg,Beden: 38,Aşırı polyester belki anı kurtarır,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
19 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,Anneme aldım çok beğendi tiril tirik bir elbise,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
15 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,çok güzel göründüğü gibi,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
10 Haziran 2024,Boy: 160cm,Kilo: 55kg,Beden: 34,Yorumlara bakarak küçük beden aldım ama bu seferde göğüs kısmı çok yukarda oldu hoş durmadı,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
09 Haziran 2024,Boy: 162cm,Kilo: 49kg,Beden: 34,"Harika, 50 kilo 1,63 boy xs aldım tam biraz boydan kestiricem ama şart değil",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
09 Haziran 2024,Boy: 157cm,Kilo: 57kg,Beden: 34,34 beden almama rağmen ürün aşşır aşırı bol 2 tane daha ben girerim yani. Kemerle bile kurtarmadı ama elbise modelini sevdim günlük bir elbise,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
29 Mayıs 2024,Boy: 170cm,Kilo: 65kg,Beden: 38,Gayet ıs gorur.. Cok kalıte beklemeyın.. Birde baska bırının ıadesını gondermısler urun ters cıkarılmıs ozensız katlanmıstı…,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
23 Mayıs 2024,Boy: 160cm,Kilo: 57kg,Beden: 34,ürün çok güzel.1.60 boy 58 kilo 34 beden tam oldu.geniş bir yapısı var o yüzden 1 veya 2 beden küçük alabilirsiniz.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
17 Mayıs 2024,Boy: 165cm,Kilo: 65kg,Beden: 38,"Ürün çok güzel boyu her şeyi ideal, hamileler için çok çok öneririm 28 haftalık hamileyim 38 beden çok güzel oldu bütün yaz bunlarla geçecek muhtemelen",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
16 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,3 yıldız veriyorum çünkü kargo çok geç geldi. Elbise benim gibi basenli olanlar için orantısız üst tarafım bol geldi biraz alt tarafı da bol diyebilirim ancak bir küçük bedeni de vücut hatlarımı belli ederdi 1.60 boy 80 kiloyum 40 beden aldım,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
11 Mayıs 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,"Ürüne eklediğiniz beden tablosunun gerçekle alakası yok. Beden tablosuna bakarak kendi ölçülerime göre sipariş verdim, çuval gibi oldu. Doğru ölçüler yazılsaydı ben mağdur olmazdım, siz de iade için kargo ödemek zorunda kalmazdınız. Hem bize hem size zarar.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
29 Nisan 2024,Boy: 160cm,Kilo: 59kg,Beden: 36,Çok rahat bi elbise bayıldım,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
29 Mart 2024,Boy: 162cm,Kilo: 75kg,Beden: 40,Çok güzel yorumlara bakarak 40 beden tercih ettim tam oldu.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
23 Mart 2024,Boy: 170cm,Kilo: 82kg,Beden: 40,Çok hoş bir elbise,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
12 Eylül 2023,Boy: 168cm,Kilo: 70kg,Beden: 38,"Çok rahat ve güzel bir elbise bayıldım 70 kg L benden tam oldu gerçekten çok iyi duruyor,tam beden alın",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
29 Temmuz 2023,Boy: 165cm,Kilo: 61kg,Bilgi mevcut değil,61 kg 1.65 boyundayım 3 aylık hamıleyım 36 beden aldım cok rahat oldu hamılelıgın ılerleyen donemlerınde de rahatca olabılecek bır elbıse terletmıyor cok rahat,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
28 Temmuz 2023,Boy: 160cm,Kilo: 52kg,Bilgi mevcut değil,tam yazlık kumaşı ideal fakat 160 cm 51 kilo 34 beden çok büyük geldi keşke 32 alsaymışım 1 hatta üst bedeniniz kilonuza oranla daha küçükse 2 beden küçük alınmalı,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
28 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Çok güzel elbise aşırı rahat 40 bedenim 38 aldım tam oldu 1 beden küçük alın yeter,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
26 Temmuz 2023,Boy: 160cm,Kilo: 86kg,Bilgi mevcut değil,"Bir beden küçük alınmalı, çok bol. Ben iade etmedim rahat olduğu için ama çok salaş sevmiyorsanız bir beden küçük almalısınız.",TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
21 Temmuz 2023,Boy: 157cm,Kilo: 60kg,Bilgi mevcut değil,çok salaş çok rahat m beden almıstım tiril tiril geziyoruz 157/62. göğsünüz küçükse bir beden küçük alın deriö,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
20 Temmuz 2023,Boy: 162cm,Kilo: 65kg,Bilgi mevcut değil,Kumaşı ince ama iç göstermiyor. Bir beden küçük alınabilir bol bir elbise ben güvenmeyerek kendi bedenimi aldım ama az bol geldi yine de giyerim,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
20 Temmuz 2023,Boy: 163cm,Kilo: 63kg,Bilgi mevcut değil,çok beğendim normal bedenim 40 38 aldım çok rahat oldu bol bile geldi,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
17 Temmuz 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Bir beden küçük aldım çok rahat oldu. Yaz için ideal tiril tiril bir elbise.,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
14 Temmuz 2023,Boy: 168cm,Kilo: 80kg,Bilgi mevcut değil,42 giyiyorum 40 aldım o bile bol geldi,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
13 Temmuz 2023,Boy: 160cm,Kilo: 65kg,Bilgi mevcut değil,Rahat bir elbise bir beden küçük alınmalı,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
08 Temmuz 2023,Boy: 168cm,Kilo: 61kg,Bilgi mevcut değil,çok guzel 1 beden küçük alin,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
06 Temmuz 2023,Boy: 170cm,Kilo: 60kg,Bilgi mevcut değil,36 beden aldım ama yine de bol geldi ben efil efil bol durmasını sevdiğim için değiştirmiyorum sadece boyum uzun olmasına rağmen benim bile dizimi geçiyodu nerdeyse kestirdim ben ama kumaşı biraz yakabilir bilginize yumuşak bi kumaş değil,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
30 Haziran 2023,Bilgi mevcut değil,Bilgi mevcut değil,Bilgi mevcut değil,Fazla bol bedeninizden 1 beden küçük alın,TRENDYOLMİLLA Siyah Geniş Kesim Mini Dokuma Elbise TWOSS20EL0400
